3,570469799
0,980839416
-7,762912261
-14,71260327
0,751879698
0,02593361
-3,389830508
7,563025208
-4,481132073
2,254901962
10,74113856
0,193610842
0,318471337
0,837696334
-6,818181817
-2,657807308
6,910039113
-32,27366966
-7,829977631
-9,934318556
-1,775625505
7,209499576
-8,254963428
-8,818342151
-8,930817611
-2,502662405
-7,831463247
-22,39932886
-6,8573524
9,15390226
10,90681153
4,821759736
23,8373425
6,156111928
5,979407022
-26,02409639
-2,892561983
-34,75177305
-13,91752577
-1,772002362
28,02631579
3,766333591
-14,86784141
8,409014464
-15,20426288
-17,59117377
7,473684209
-11,6200741
4,427353978
1,289736603
6,415227355
11,48390616
-1,121495328
-4,380403458
1,055662187
-10,96414897
-8,656575211
-36,97580645
3,71267151
-17,32070366
3,386004514
10,84337349
-7,013301088
-16,94352159
-8,993660855
2,85394516
-0,469670435
-8,389121339
-5,320813771
2,126052233
7,900698509
4,56570156
3,714285713
-1,611684713
-7,928388748
2,7970679
-12,05073995
-11,76470588
-25,07780083
9,42448822
6,392694066
28,38150289
2,085195116
-25,61058345
-11,13122172
-14,04682274
8,367567565
-6,661676646
7,152941175
10,15490534
-2,478448276
6,836847947
-3,196435491
-12,6686217
-14,50819672
-3,237811686
14,7751606
-36,81517158
24,68703055
-3,424657532
-1,273434738
4,810855264
-4,960254373
-9,71962617
-9,218707759
-3,135135136
22,21518987
-62,07658321
32,44837758
-12,82051282
8,583690988
11,35881104
-6,028169015
-7,550158393
-7,337095947
-5,030384878
12,86231884
-43,33333333
24,13793103
19,37984496
-2,362204725
6,920415224
-1,120448178
0,558659218
3,898305084
-4,8098434










-7,049180326
-18,25340014
-7,428571429
21,27659574
5,019305017
0,630523484
-5,844647039
-13,37047354
-12,26708075
-0,605726871
14,74733585
-35,46829739
-7,734503566
-10,19265233
-2,725470763
6,181318681
-12,42149337
-6,020854356
0,835291047
-4,006508033





-3,278688523
-6,534090907
11,29840547
-9,181286548
-9,709379129
-24,40100883
-12,79461279
1,383694841
0,872410034
10,09747563
0,727747714
-10,37272848
-0,058195927
-11,02642276
-4,233025984
3,450226242
-22,96954315
0,697228516
-1,322678424
3,361114906
7,541028079
-9,37381043
-11,09112171
-3,148706222
-4,806350315
-0,599128541
-38,81578947
-18,34862385
17,14285714
29,40778342
11,20386643
3,835792174
-18,78247231
-33,95368073
19,82383027
-15,45778835
-2,983348751
-13,77033719
-2,402883459
5,134082053
7,945516461
5,906264945
-12,65377856
-7,767703994
1,989935956
7,051070842
-12,1085595
14,24847958
-5,577972939
3,610048248
-2,270797963
-10,82229851
-5,091957181
0,018195049
0,330033004
-15,54875527
-19,27419355
-19,39404935
-1,283806915
14,09674981
-6,367825722
-11,49152542
-8,601346296
-12,28070175
-0,908815511
-4,089365036
-10,46641791
-2,780579166
3,277439025
7,196606923
6,779661017
0,193321617
-0,191304347
-8,722806286
0,045612115
-13,99897593
8,633093525
13,14339981
7,529262892
4,084656083
0,879820291
-9,250088433
8,989111127
-21,34601877
14,08352506
-12,64604811
6,5037594
8,267716536
13,68042094
2,190213103
1,788348083
-4,010624171
5,104362449
-2,108126488
1,287178205








2,782236491
3,423848879
0,196803065
-0,450905278
-3,764142734
-1,74730142
-1,412366702
4,646439284
-0,163988194
1,881647122
7,998885172
0,948389943








-25,2792475
5,111032778
-1,907530055
3,84588154
0,473963179
-5,784227152
-1,303999199
10,00924417
-5,105590423
-7,476614193
-1,429503219
7,568780995
-21,77068215
-19,25925926
-8,818770225
10,40783034
14,77241755
8,587041374
-5,471478463
14,81081081
-9,808963998
17,22912966
-28,79784689
-30,45622688
2,368647718
-7,190694396
9,662122108
-1,291989662
-6,2188402
-1,983699831
-2,336903603
-7,823392719
22,8784793
-21,96209587
-7,796794348
-5,655526994
2,915451895
6,861198739
0,786344457
-5,902255639
0,760567499
-0,459972595
1,72121896
-7,019143119
3,652825475
-0,492745687
2,538461538
8,931041295
5,841238143
11,65835412
1,639672067
-5,290440615
-7,949218749
0,745275484
-4,393442621
-3,0400737
6,253216673
17,14581179
0,935269506
-7,846485709
-5,732697298
5,875164506
-28,47503374
48,36065574
0,681431005
11,2936345
12,01117318
3,652968037
-22,99723757
13,59413203
-19,15444349
-7,922535211
15,86638831
-12,71186441
-6,961325967
-6,407035177
-2,038567494
-1,698630137
-4,916420847
-17,36232901
-8,048433049
-11,62079511
23,16437707
-28,74922215
0,285225327
-10,09389671
1,229508196
-1,286549711
-9,187620892
-8,498023715
-5,656759349
-8,899676377
-4,57485918
-23,47719689
0,650386443
3,344528848
8,851665933
12,58891294
-7,791923013
-10,47863205
-13,394613
3,862301945







5,982142856
3,624733476
1,67211923
6,382978725
4,005340453
-9,774221207
-5,557106953
-3,846153847
8,714430898
-3,450134771
-0,768573869
0,571428573
-6,811797752
1,169354839
-5,718729117
-0,240264706
1,074428996
9,684217627
4,148030082
1,680216802
7,404021939
5,509355512
-5,869241413




37,93103448
31,49171271
0,13256739
-10,9314587
-13,6346373
1,23E-09
-1,892778099
-0,489832918
-5,984584916
-2,01916204
0,656176868
0,934579441
-3,374796872
3,790590439
-6,269475097
4,646148706









-1,018922853
16,90938511
-32,21378505
-10,90909091
-12,72727273
14,52090879
7,652596417
-20,7859222
-4,435130129
-0,665362032
1,79738562
2,263202012
-19,02985075
-14,51957295
-3,624480095
26,37795276
4,702529391
7,822410148
8,788853162
-26,34829148
5,921052632
-12,0237874
-12,33082707
-10,84656085
-7,667179093
2,950897074
-2,292475505
-9,411139175
-3,698013827
-2,336120008
6,341826296
-15,4790804
11,46025878
9,970149253
9,688581315
13,96674584
28,16529894
1,388888889
6,828282829
-4,016405035
-3,7470726
3,513174405
38,78504672
14,88904796
-6,648575305
-10,99718869
25,68
-19,51080774
-10,76443058
-11,19402985
-10,11560693










-6,081687611
-33,86571056
-11,45952836
4,744731208
15,55237361
6,715488832
-1,837446352
-5,417322834
0,537634407
2,200141946









7,674418604
-37,93604651
43,1372549
-10,9430605
-15,32769556
3,991596638
8,648648649
7,332796132
-22,27653631
-8,378088079
-11,28526646









2,13143872
-0,325920242
5,964611872
7,342582711
-2,468244804
-1,876955162
0,583712982
4,659544343
6,993411165
-4,542079208
-2,331799643







0,426439234
0,106382978
11,56716418



-7,151354922
-3,884661594
4,589371981
-1,074612285
-9,273816206
0,837509569
11,48867314
-7,77666999
6,901615272
-0,071428571
-7,563510393
-1,970720721
4,505716207
9,102015883
5,021116847
-1,144552777
-2,990325418
-5,377456049
3,118752499
-5,6726094
4,373522458
-5,425074431
7,346938774
2,873239438
3,655634871
-1,367279584
5,254074785
-15,20958084
-23,8170347
-3,692493946
0,698324022
17,35576923
6,537940381
15,49680948
-16,37041284
-9,3385214
-11,66380789






-0,965732089
8,898144643
-16,4644714
4,004914003
-2,320441991
-16,97944593
-3,520804755
5,67835366
5,76818429
2,425834362
8,921089387
11,91088145
-1,967038807
-1,35956494




5,591475253
1,894505489
8,278088522
2,375690609
-2,651515149
0,827423168
-15,82795699
-5,510204081
8,608058606
3,578838174
20,21396396
16,98113207
8,1655481
-15,61827957
-16,52391149
2,481669487



8,706624608
2,795933187
15,1226158
5,822077319
-8,407687029
-9,738658777
5,957446808
-9,811220421
1,205450734
-5,48679868
2,999693907
3,751399777
11,82380216
-1,722984275
-4,421052632
-13,46153846
5,442355724


-7,133421402
-0,733568076
-0,149514079
8,156862744
-2,830188677
0,468384074
-5,046826222
1,811013922







-7,19830628
-11,04256632
1,684762259







-1,927896664
-14,82606295
4,279069769
-10,18533101
-10,61732374
-9,876855963
0,892375694
-4,907128341
1,990048459
-1,21132552
-1,123804024
9,455287674
-7,191050758







-21,02449889
-10,08878128
-4,026845638









-0,427502672
-12,35471373
8,788676763
-10,38506418
11,01912646
11,26166817
6,771578445
6,379542396
-7,28956229
-27,87888421
16,56033664
12,68569764
2,282271318
-1,652102675
-4,014852634
3,54358611
-2,245479237
-6,239974335
-7,38317757
0,562248998
-3,505154641
-11,74863388
-22,61280168
-1,984527416
4,897753091
3,589517726
14,42927569
-5,999542018
-14,39202658
10,88435374
20,05698006
-15,29449019
-10,14551334
-4,362578768
-7,616804083
15,73226545
2,798232695
-5,363570912
1,200300074
4,392490259
-0,566893424
-39,67470229
-7,973421927
-14,00251731
-2,285521281
3,078924546
-1,259640103
-5,01197127
-10,80437887
2,442222587
-1,978254304
-21,72932331
-0,547945205
-4,727272727
17,1961326
21,55172414
7,163958641
2,388289676
-11,44314869
-17,89819376
9,413202935
-21,03912765
-28,59304085
-6,881720428
-10,18292683
12,18592965
-0,73800738
-23,02533532
-10,99173554
-7,894736842
1,324503312








0,265017667
10,03134796

-42,28571429
2,955974843
6,391888916
4,420470991
23,20985613
-8,892776807
-20,18975274
-24,71680079
-7,287998324
-13,84881708
33,86524823
-1,655629139
-1,589242054
10,42817679
26,0499087
-10,00262536
-10,10319175
8,176100629
1,433121018

-5,910390848
-6,20855248
-0,753054845
-0,8765882
4,176012667
-3,255793066
-2,780320367
-3,945841393
6,011279159
-8,063102542
-13,4502924
-9,700598801
12,39782016
36,59621802
3,386641582
2,413273001
-3,745583039
-4,896265561
2,469135801



-1,539278131
-1,376720901
-0,226928897
-4,365345869
-3,03030303
4,416961129
-11,9047619







-0,671336836
8,31273871
-21,92411924







-13,88286334
-13,17991632
19,60784314
-33,34509942
-12,62135922
7,149598867
-3,812844452
9,712705852
-18,75929467
0,479322261
-6,568104703
-19,12674562
11,19014353





4,621513945
11,91543882
-14,01151632
17,95081967
12,22282315
-13,47826087
-15,15151515
3,571428573
46,42857143
3,265306124
10,12658228
38,43843844
10,23622047
-10,6271777
3,503649634
3,802234924
-15,8077879
-6,583977699
6,549577166
6,125148401
6,377785172
4,246869866
4,170887124
-10,86333079
2,532767255






-3,926031295
-7,951864088
-17,1498239
2,54971953








-51,23287671
-6,436420721
-43,34561835
-26,6887586
12,40017746
-9,236826168
7,94892916
-2,03998368
-8,123307645
9,817905916
-3,505950465
-3,857080921
-0,796560879
-28,91635527
-16,10024682
-4,057709647
11,46124523
8,664745434
3,887579939
7,272174046
-7,128566918
2,540950858
-9,083638026
-7,470826992
2,530207581
-4,807761929
1,896468829
7,63453081
-8,198261689
-7,473812232
-2,912285897
8,749192679
-5,574098796
-12,22067039
-23,84615385
13,87800784
1,885902876
9,794135994
-10,5
-31,0626703
-15,58441559
4,693140795
1,50956055
-14,58064516
-1,258116883
3,177501826
-0,348938645
9,088500265
-10,67066144
-4,428404214
-8,401826484
1,052473312
-13,59816654
-3,350083752
-5,798816567
1,024765157
16,59407665
6,797560613
-4,60200263
-9,130936156
-18,32513304
2,513305738
19,50585176
-37,33333333
56,61375661
-4,135021098
13,1377551
15,38461539
11,01214575
0,889967635
-6,508875741
11,98059446
-19,56478339
-5,319822674
0,232648312
-4,152305925
19,47004608
-3,880963337
-7,697248686
-9,171597632
-12,33131234
2,71314178
-7,6126346
-8,667529106
2,586771447
2,351941059
10,81953977
14,89633046
0,047394402
-9,424895556
-2,487343473
-5,287384046





12,13483146
4,62651413
-14,75917609
-1,388582763
-0,482758619
-7,799369749
11,10660721
-1,824618735
3,79876797
0,907441017
7,9708187
-0,156685238
-3,215223097
-6,382479009
-0,990816819



18,9296333
-5,414012737
28,93157263
-13,17254174
1,197263399
-16,83443249
0,673076923
7,048180096
-15,94719943
-0,037418148
3,968106803
2,677376173
2,520885242
-5,095946116
-1,047973916
8,254486133
-3,443287036
-7,280049564
-8,858527986
-8,372093025
3,625699811
3,733333333
8,214500904
-4,960732984
-3,429238772
-8,812333462
6,169641144
15,67977262
-17,9144385
-3,567735265
2,186761231
12,65189421
4,267931241
-6,054100472
-9,765543284
-9,806043172
-3,211213337







3,468538369
-14,42035815
-7,300672431
0,159184973
-15,86572438
-4,936479127
-1,000322684
8,957952467
8,910133844
-0,256849317
3,796095444
-6,762749446
-3,793208934
-1,26833135
-17,16455696
9,691912704
-8,592321756
3,478625311
0,190041808
-11,49919398
-8,860129419
-0,151821861
-2,765388047
-0,704009795
-5,884127941
-5,205560488
2,712232168
6,267196577
7,824540604
-6,886561175
0,214341387
-0,786958965
-1,988436045
-27,34286076
-1,309686222
-8,037443512
-1,698623086
16,90749493
5,107897156
8,270000001
5,615684883
-9,934611385
5,402187663
3,744149766
-26,26865672
7,317073169
-16,92307692
27,60416667
-4,102564102
4,3917614
-3,203844753
-1,418694851
-0,990632564
1,529757427
-12,85344853
-1,126412501
0,261072742
5,991858078
0,935467737
-1,078792424
2,412655627
-0,010267159
3,85425726
-0,369127517
-10,77292751
-6,435963777
-1,694452035
12,68634902
7,234240521
-9,455309522
-7,581967214
-0,805315079
1,226993864







-1,460957177
-5,08189836
18,57346648
-10,47451254
-10,58918356
-4,156415091
-1,60385866
9,022931207
14,11971937
-7,544474444
-3,549600376
5,162911069
-9,621327382
-16,36520241
-18,03278689
-14,5482389
11,24260355
11,79039301
9,459459462
6,322743
-20,43180621
-5,897051472
-10,40189125
5,943071629
-69,66618287
30,32855939
16,14213198
3,972535556
8,272506081
-2,694034638
-6,148170918
-10,80935735
-3,242446573
-6,528433587
6,193425441
-1,786072648
2,429493713
-2,745995424
7,001356853
3,217223028
5,745164961
7,63983629
0,682011937










6,933842238
-21,74963751
-5,659423951
3,198653199
11,22823098
7,73253642
5,725747629
7,331042383
0,896471949
-0,447052248
-6,384576865
-7,493309545
-2,337733772
-1,983635011
5,833750626
2,782741893
-6,354642313
-4,161438729
-8,306997743
-11,07121484









-0,775995862
10,79933978
14,93001555
-15,17954298
-1,058901391
13,82857143
4,148695832
-7,540471458
-11,223495
-2,851297786
6,171578639
12,65319642
-35,88873813
5,335309373
4,61439174
5,986937589
2,630190586
-0,132158593
-5,29004013
-7,597498161
2,213754311
-2,561164454
-10,4028436
-2,978339351
3,022670026
4,914725841
2,528960676
8,12021654
8,29919387
-8,540349845
-0,941281936
8,247422681
2,024291499
-1,705756931
4,545454549
-12,5
9,361702129
4,013761467
16,72203765
-5,013927576
0,073964499
19,98600405
-13,247652
0,199718479
9,306574229
8,645962968
9,243446274
5,593140612
-8,410914929
3,249251818
4,267161408
33,30097087
-24,07203234
17,58508914
-0,580168778
2,516692349
4,365436544
-10,75
-13,27586207
-3,331112592
-3,622851835




-1,27E-10
4,693414082
1,961678831
-6,723891273
-5,680868838
1,337792643
6,559031281
-4,212168486
2,628656051
6,155303031
18,61912847
8,156606852
-8,905237729
-12,39994752
-7,554945053
6,235912849
-0,672794035
-33,29625477
3,448275862
-7,894736842
1,461377868
2,690166977
-6,510745891
-3,877790836
-8,860759492
-7,692307694
-3,335129715
-11,65171575
-6,932940979
-2,532661745
7,168103072
8,51809125
-3,089145007
-7,185215613
-4,778955909
-0,08473094
11,91919192
-15,7842005
0,379266752
-9,861186225
5,808656038
5,165531817
-11,9095151
-16,25795638
-6,588235294
-9,820435405
-6,090979184
-2,096538274
-1,795580108
1,351351351
-1,181375956
5,066387142
3,108486166
3,588748785
2,711624618
-2,945874003
-14,49120938
-24,57879088
35,71428571
1,902173912
28,25040128
16,80911681
-6,035205362
-7,517985611
-9,146681541
1,375487581





9,509357613
0,470430109
-8,163265305
-4,011741685
0,19860973
-12,44620987
28,20960699
-13,95243488
0,353982303
17,44749596
10,61426218
2,705601909
-12,16802168
-20,09991673
17,33627668
-7,742998351
-4,741980474
-1,644562334
9,208400646
4,60021906
4,555473916
-10,72463768
-5,080960359
-0,390843103
-9,85267035
